1684452046.612913, 25.78, 68.00, 6.94
1684452046.7933087, 25.24, 37.00, 6.65
1684452046.8183887, 26.85, 100.00, 7.64
1684452047.1322753, 28.77, 32.00, 6.87
1684452047.293514, 22.72, 36.00, 7.13
1684452047.611682, 22.56, 72.00, 7.03
1684452047.7918222, 26.17, 30.00, 7.28
1684452047.8145778, 23.94, 17.00, 6.64
1684452048.131527, 24.97, 73.00, 6.88
1684452048.2951632, 26.67, 45.00, 6.64
1684452048.6125634, 22.84, 17.00, 7.30
1684452048.7920246, 21.75, 38.00, 6.34
1684452048.8181777, 23.82, 99.00, 6.66
1684452049.1346784, 25.71, 0.00, 6.04
1684452049.3006282, 29.79, 64.00, 6.84
1684452049.6083086, 26.20, 51.00, 7.04
1684452049.7981505, 23.54, 98.00, 7.89
1684452049.822492, 28.13, 68.00, 7.11
1684452050.1358366, 27.64, 90.00, 7.83
1684452050.3014958, 27.70, 68.00, 7.94
1684452050.614696, 29.02, 47.00, 7.17
1684452050.8025749, 26.20, 45.00, 6.28
1684452050.8266573, 24.08, 63.00, 7.07
1684452051.1309543, 25.75, 19.00, 6.78
1684452051.3057978, 24.03, 37.00, 7.86
1684452051.6180315, 26.47, 3.00, 6.57
1684452051.8054078, 26.76, 18.00, 6.31
1684452051.828616, 29.60, 90.00, 6.81
1684452052.1327205, 20.27, 54.00, 7.04
1684452052.3103251, 24.88, 15.00, 7.08
1684452052.6126852, 29.06, 86.00, 6.47
1684452052.803759, 20.37, 70.00, 6.20
1684452052.8276014, 25.08, 75.00, 7.89
1684452053.1321428, 26.13, 99.00, 6.73
1684452053.308786, 24.18, 99.00, 6.99
1684452053.61793, 20.72, 66.00, 6.94
1684452053.799079, 23.95, 86.00, 7.23
1684452053.8232005, 24.95, 83.00, 6.75
1684452054.1313121, 21.72, 24.00, 6.99
1684452054.3119965, 26.34, 6.00, 7.02
1684452054.6186001, 21.39, 64.00, 7.76
1684452054.795746, 20.94, 75.00, 7.78
1684452054.8203323, 26.20, 38.00, 7.37
1684452055.1310427, 23.45, 76.00, 6.04
1684452055.3104289, 20.78, 20.00, 7.97
1684452055.6241748, 20.07, 79.00, 6.56
1684452055.801097, 26.49, 54.00, 6.77
1684452055.8241417, 25.95, 20.00, 7.69
1684452056.1313505, 28.91, 90.00, 7.81
1684452056.307589, 27.25, 90.00, 6.60
1684452056.6238065, 20.27, 89.00, 7.65
1684452056.8011646, 28.73, 69.00, 6.46
1684452056.824251, 22.60, 14.00, 6.08
1684452057.1369565, 28.27, 81.00, 6.07
1684452057.3123455, 21.67, 81.00, 6.50
1684452057.623999, 24.76, 2.00, 7.71
1684452057.7975688, 24.43, 3.00, 6.60
1684452057.8224535, 20.65, 40.00, 6.07
1684452058.1403959, 28.19, 2.00, 6.94
1684452058.3169048, 20.84, 15.00, 6.81
1684452058.629472, 22.71, 0.00, 7.07
1684452058.8033628, 29.87, 97.00, 6.62
1684452058.8270345, 20.35, 12.00, 6.78
1684452059.145291, 21.96, 57.00, 7.11
1684452059.322142, 26.90, 58.00, 6.61
1684452059.6366193, 29.44, 58.00, 7.11
1684452059.8011343, 23.27, 98.00, 6.19
1684452059.8258152, 24.52, 91.00, 6.57
1684452060.1402526, 20.00, 3.00, 7.16
1684452060.3166623, 20.04, 52.00, 7.68
1684452060.6318517, 29.78, 47.00, 7.66
1684452060.8069718, 25.64, 78.00, 6.05
1684452060.830474, 23.39, 58.00, 7.18
1684452061.1425073, 28.55, 63.00, 6.24
1684452061.3181841, 26.77, 83.00, 6.58
1684452061.6298428, 22.52, 32.00, 7.20
1684452061.8049397, 28.45, 8.00, 7.89
1684452061.829213, 23.17, 14.00, 7.16
1684452062.141794, 26.75, 88.00, 7.36
1684452062.31856, 27.16, 90.00, 6.08
1684452062.6342485, 21.48, 44.00, 6.13
1684452062.811035, 26.46, 19.00, 6.60
1684452062.8350391, 24.31, 6.00, 7.51
1684452063.1485147, 29.91, 76.00, 6.50
1684452063.314076, 21.69, 11.00, 7.88
1684452063.6399453, 29.71, 14.00, 7.59
1684452063.8146124, 21.49, 25.00, 6.54
1684452063.8410537, 20.19, 73.00, 6.63
1684452064.1430507, 26.98, 55.00, 7.86
1684452064.3204975, 26.91, 65.00, 6.59
1684452064.6462698, 25.74, 16.00, 7.60
1684452064.8102775, 20.56, 48.00, 6.35
1684452064.8479717, 20.56, 37.00, 6.66
1684452065.1434734, 29.10, 67.00, 6.31
1684452065.3195968, 23.91, 74.00, 7.89
1684452065.647013, 28.72, 39.00, 6.55
1684452065.812722, 22.28, 81.00, 7.09
1684452065.84975, 26.62, 74.00, 7.11
1684452066.1433759, 27.37, 78.00, 7.94
1684452066.3183975, 28.19, 75.00, 6.36
1684452066.6508563, 22.50, 23.00, 6.83
1684452066.8179338, 28.00, 2.00, 7.11
1684452066.856566, 20.17, 41.00, 6.60
1684452067.1435738, 21.58, 71.00, 6.20
1684452067.3197029, 29.22, 84.00, 7.99
1684452067.6514754, 29.49, 0.00, 7.89
1684452067.8143392, 23.60, 74.00, 6.57
1684452067.851277, 28.67, 28.00, 6.70
1684452068.1395714, 20.67, 84.00, 7.83
1684452068.3175786, 24.61, 7.00, 7.98
1684452068.6467905, 23.90, 73.00, 7.18
1684452068.8102577, 20.52, 54.00, 7.73
1684452068.847875, 26.55, 63.00, 6.51
1684452069.1356106, 28.68, 4.00, 6.10
1684452069.313036, 25.82, 6.00, 7.78
1684452069.652219, 25.66, 93.00, 7.18
1684452069.8146884, 20.92, 44.00, 6.90
1684452069.852938, 20.97, 2.00, 6.12
1684452070.132337, 27.19, 58.00, 6.23
1684452070.311384, 25.95, 96.00, 7.48
1684452070.6501935, 27.96, 59.00, 6.23
1684452070.8126082, 24.15, 43.00, 7.28
1684452070.8514814, 22.14, 28.00, 6.14
1684452071.1306863, 26.41, 63.00, 7.19
1684452071.3167968, 21.07, 62.00, 6.98
1684452071.6458788, 27.37, 24.00, 6.90
1684452071.8094187, 20.82, 31.00, 7.02
1684452071.859122, 29.47, 56.00, 7.64
1684452072.1273398, 28.83, 63.00, 6.28
1684452072.3136394, 24.41, 88.00, 7.51
1684452072.6515322, 26.21, 77.00, 7.81
1684452072.8166912, 25.96, 76.00, 6.28
1684452072.8652587, 24.55, 2.00, 6.90
1684452073.1334443, 25.97, 14.00, 7.59
1684452073.3104708, 23.76, 25.00, 7.97
1684452073.6469986, 20.92, 46.00, 6.24
1684452073.821687, 26.39, 8.00, 7.93
1684452073.8707876, 29.50, 91.00, 6.52
1684452074.1333742, 24.25, 25.00, 6.90
1684452074.311935, 24.43, 72.00, 7.13
1684452074.644537, 27.55, 38.00, 6.44
1684452074.81929, 29.84, 73.00, 7.64
1684452074.8682783, 21.82, 72.00, 7.21
1684452075.1291158, 21.73, 37.00, 7.69
1684452075.3164258, 24.09, 19.00, 6.78
1684452075.6396885, 27.78, 95.00, 7.36
1684452075.8137352, 20.91, 59.00, 6.80
1684452075.8648543, 24.85, 18.00, 6.16
1684452076.1266024, 28.08, 45.00, 6.48
1684452076.318136, 22.39, 67.00, 7.77
1684452076.6428185, 29.40, 84.00, 7.38
1684452076.817425, 24.46, 17.00, 7.82
1684452076.867473, 26.88, 72.00, 6.15
1684452077.1222696, 28.57, 39.00, 6.03
1684452077.3208482, 29.67, 11.00, 6.10
1684452077.6436508, 21.25, 81.00, 7.75
1684452077.8167133, 21.65, 88.00, 7.68
1684452077.8650742, 22.56, 1.00, 7.93
1684452078.1186373, 25.79, 89.00, 6.05
1684452078.3196888, 21.50, 76.00, 7.59
1684452078.6467547, 25.52, 41.00, 6.41
1684452078.811546, 26.29, 57.00, 7.50
1684452078.8608544, 25.65, 68.00, 7.45
1684452079.1240864, 27.25, 88.00, 6.01
1684452079.3223262, 26.42, 43.00, 7.54
1684452079.6486645, 23.97, 82.00, 7.33
1684452079.815487, 26.23, 47.00, 6.74
1684452079.8649516, 22.23, 12.00, 6.59
1684452080.1264286, 26.34, 28.00, 7.38
1684452080.3266783, 22.92, 90.00, 7.67
1684452080.6459029, 22.54, 31.00, 7.62
1684452080.8219767, 27.68, 1.00, 7.24
1684452080.8717039, 24.13, 41.00, 7.29
1684452081.120826, 26.10, 44.00, 6.55
1684452081.3219526, 28.38, 81.00, 7.28
1684452081.6481624, 25.39, 77.00, 7.88
1684452081.8259876, 29.70, 41.00, 7.56
1684452081.8769057, 25.14, 32.00, 7.92
1684452082.1167655, 22.97, 59.00, 7.02
1684452082.3220856, 20.54, 96.00, 6.08
1684452082.652981, 24.03, 30.00, 6.05
1684452082.827299, 22.29, 67.00, 7.22
1684452082.8753803, 21.36, 26.00, 7.44
1684452083.1158025, 28.66, 17.00, 7.32
1684452083.3200467, 22.93, 1.00, 6.95
1684452083.649161, 23.11, 79.00, 6.28
1684452083.826493, 26.34, 36.00, 7.61
1684452083.8753893, 23.82, 77.00, 6.85
1684452084.1210876, 25.27, 49.00, 7.00
1684452084.3211353, 23.53, 85.00, 6.74
1684452084.6510248, 21.46, 36.00, 7.33
1684452084.8266094, 21.51, 49.00, 6.64
1684452084.8759751, 27.98, 0.00, 7.98
1684452085.116463, 29.39, 93.00, 7.81
1684452085.3164039, 22.09, 50.00, 7.17
1684452085.6514645, 28.19, 36.00, 7.77
1684452085.8265982, 26.16, 34.00, 7.85
1684452085.8786018, 24.96, 90.00, 6.98
1684452086.11683, 28.51, 72.00, 7.74
1684452086.319292, 24.01, 73.00, 6.67
1684452086.6491475, 24.78, 61.00, 6.99
1684452086.8266478, 29.65, 48.00, 7.77
1684452086.8768966, 25.99, 3.00, 7.34
1684452087.1152654, 24.88, 57.00, 7.78
1684452087.3163753, 20.72, 5.00, 7.35
1684452087.6543307, 23.13, 3.00, 6.22
1684452087.833664, 26.46, 32.00, 7.11
1684452087.8826761, 21.67, 98.00, 7.09
1684452088.1188328, 27.36, 40.00, 6.59
1684452088.3196347, 27.34, 31.00, 7.27
1684452088.6537082, 22.26, 75.00, 6.53
1684452088.8306592, 23.00, 32.00, 7.52
1684452088.8791685, 24.57, 51.00, 7.94
1684452089.117132, 21.79, 3.00, 6.17
1684452089.318756, 25.01, 6.00, 6.77
1684452089.6567585, 23.71, 65.00, 6.84
1684452089.8329518, 23.66, 9.00, 7.02
1684452089.8820596, 24.81, 93.00, 7.70
1684452090.118485, 29.64, 12.00, 6.62
1684452090.3235211, 22.81, 1.00, 6.33
1684452090.660205, 26.58, 2.00, 6.75
1684452090.8348691, 28.76, 3.00, 7.42
1684452090.8832533, 22.38, 57.00, 7.81
1684452091.120691, 28.86, 90.00, 7.23
1684452091.3216977, 26.70, 7.00, 7.81
1684452091.6597884, 26.25, 72.00, 6.69
1684452091.833348, 24.21, 21.00, 7.78
1684452091.884491, 22.77, 29.00, 6.59
1684452092.1207056, 26.73, 60.00, 6.47
1684452092.3208342, 24.17, 35.00, 7.28
1684452092.6566012, 25.15, 42.00, 7.59
1684452092.833295, 23.83, 10.00, 6.60
1684452092.8836083, 20.19, 100.00, 6.70
1684452093.118152, 25.77, 81.00, 7.98
1684452093.3183002, 20.28, 60.00, 6.39
1684452093.6580453, 24.71, 6.00, 7.02
1684452093.8373365, 27.85, 30.00, 7.73
1684452093.8854322, 25.95, 99.00, 7.32
1684452094.116067, 24.89, 46.00, 7.97
1684452094.3218346, 25.64, 38.00, 6.65
1684452094.6615121, 25.39, 45.00, 6.20
1684452094.8348782, 28.25, 72.00, 6.48
1684452094.8833046, 26.57, 47.00, 6.22
1684452095.1207778, 27.23, 32.00, 6.71
1684452095.3228443, 20.80, 34.00, 7.00
1684452095.6686132, 24.18, 23.00, 7.18
1684452095.8324301, 24.68, 46.00, 7.50
1684452095.8816025, 25.13, 8.00, 6.61
1684452096.1202402, 26.55, 12.00, 7.62
1684452096.3254688, 24.38, 14.00, 7.02
1684452096.667683, 20.51, 12.00, 6.19
1684452096.8335586, 29.73, 37.00, 7.85
1684452096.8815737, 20.65, 31.00, 6.32
1684452097.119315, 28.95, 0.00, 6.21
1684452097.320795, 21.06, 23.00, 6.88
1684452097.6722949, 28.18, 52.00, 7.83
1684452097.8414197, 21.87, 77.00, 6.92
1684452097.884319, 20.84, 98.00, 7.04
1684452098.1241739, 29.81, 27.00, 6.17
1684452098.3227658, 27.77, 77.00, 7.50
1684452098.6780875, 23.37, 73.00, 7.49
1684452098.833366, 21.25, 5.00, 7.18
1684452098.8830726, 22.22, 78.00, 7.46
1684452099.1212456, 21.53, 1.00, 6.57
1684452099.3225393, 23.20, 47.00, 6.82
1684452099.6663256, 27.95, 64.00, 7.97
1684452099.8316014, 26.56, 0.00, 6.24
1684452099.8812468, 26.27, 46.00, 7.95
1684452100.121254, 27.31, 73.00, 8.00
1684452100.3215203, 29.82, 46.00, 6.37
1684452100.6667094, 28.20, 64.00, 7.05
1684452100.8318646, 22.63, 13.00, 6.96
1684452100.8807192, 29.05, 16.00, 7.69
1684452101.1175048, 27.50, 97.00, 7.18
1684452101.3277102, 23.14, 96.00, 6.82
1684452101.6698647, 25.10, 65.00, 6.15
1684452101.831468, 20.73, 80.00, 6.12
1684452101.882045, 28.09, 24.00, 6.87
1684452102.1180992, 20.90, 57.00, 6.24
1684452102.3317986, 23.42, 69.00, 7.98
1684452102.670885, 28.44, 65.00, 7.72
1684452102.8319328, 27.72, 2.00, 7.15
1684452102.881046, 29.49, 19.00, 7.49
1684452103.1193047, 23.77, 45.00, 7.11
1684452103.3329298, 25.93, 57.00, 6.96
1684452103.6754754, 26.30, 72.00, 6.86
1684452103.8314922, 26.61, 51.00, 6.27
1684452103.8825185, 29.07, 96.00, 7.75
1684452104.1144257, 26.63, 76.00, 6.75
1684452104.3397691, 24.44, 83.00, 6.11
1684452104.6855288, 27.65, 60.00, 7.95
1684452104.8285644, 25.33, 71.00, 7.75
1684452104.880577, 24.35, 47.00, 6.73
1684452105.1195524, 27.35, 72.00, 6.12
1684452105.337365, 21.51, 88.00, 6.90
1684452105.6769907, 25.04, 83.00, 6.31
1684452105.8343995, 24.25, 65.00, 6.69
1684452105.8849142, 25.82, 22.00, 7.95
1684452106.1237254, 27.18, 28.00, 6.55
1684452106.3373163, 26.32, 65.00, 6.23
1684452106.6805024, 23.41, 91.00, 6.02
1684452106.8319023, 29.27, 21.00, 6.03
1684452106.88094, 29.60, 91.00, 7.39
1684452107.1259599, 27.35, 61.00, 6.59
1684452107.3346846, 25.30, 47.00, 6.50
1684452107.6763163, 24.13, 94.00, 7.54
1684452107.827809, 21.63, 19.00, 7.48
1684452107.8776388, 24.33, 34.00, 6.36
1684452108.127179, 20.24, 86.00, 7.39
1684452108.3292553, 25.84, 13.00, 7.71
1684452108.4523911, 20.94, 76.00, 6.94
1684452108.6773825, 24.53, 86.00, 7.76
1684452108.8264978, 24.19, 63.00, 6.34
1684452108.8754914, 29.92, 44.00, 6.82
1684452109.1336854, 29.83, 9.00, 6.81
1684452109.3334675, 23.04, 19.00, 6.97
1684452109.454154, 29.29, 15.00, 7.53
1684452109.674886, 23.71, 70.00, 6.23
1684452109.8219273, 25.26, 73.00, 6.34
1684452109.871488, 26.12, 19.00, 6.81
1684452110.133472, 28.94, 63.00, 7.52
1684452110.157898, 21.31, 58.00, 7.44
1684452110.3370285, 29.84, 85.00, 6.52
1684452110.4597554, 26.78, 12.00, 7.25
1684452110.6710527, 27.25, 65.00, 6.98
1684452110.8222427, 20.77, 67.00, 7.82
1684452110.8734171, 23.89, 98.00, 6.02
1684452111.1325343, 26.84, 40.00, 7.59
1684452111.1348326, 25.85, 58.00, 7.98
1684452111.156611, 29.81, 50.00, 7.07
1684452111.335562, 24.90, 89.00, 7.81
1684452111.4627323, 23.54, 20.00, 6.25
1684452111.6731002, 25.74, 21.00, 7.64
1684452111.8249857, 22.50, 34.00, 7.78
1684452111.875174, 27.06, 99.00, 6.52
1684452112.129319, 20.34, 58.00, 6.46
1684452112.1323197, 26.66, 6.00, 6.90
1684452112.162219, 25.01, 79.00, 7.41
1684452112.3419125, 24.53, 32.00, 6.56
1684452112.4689612, 20.33, 86.00, 6.36
1684452112.6731522, 22.58, 76.00, 6.95
1684452112.8248897, 26.65, 67.00, 6.33
1684452112.8726742, 22.68, 36.00, 6.36
1684452113.1279366, 26.70, 48.00, 7.73
1684452113.131127, 20.33, 28.00, 6.91
1684452113.1645725, 23.98, 30.00, 6.63
1684452113.3421416, 24.05, 21.00, 7.52
1684452113.4666326, 24.81, 48.00, 6.67
1684452113.6698508, 20.62, 70.00, 6.43
1684452113.8226151, 26.02, 81.00, 6.84
1684452113.8711278, 29.98, 11.00, 7.19
1684452114.1346927, 23.38, 51.00, 7.78
1684452114.1376917, 24.33, 32.00, 7.72
1684452114.1676927, 27.84, 77.00, 6.22
1684452114.344928, 28.44, 62.00, 6.18
1684452114.4663537, 20.69, 12.00, 7.08
1684452114.6764338, 26.85, 6.00, 6.45
1684452114.824197, 28.35, 3.00, 6.46
1684452114.8733838, 22.09, 28.00, 6.74
1684452115.1593633, 29.62, 47.00, 6.09
1684452115.1838424, 22.43, 42.00, 7.57
1684452115.1883287, 25.92, 39.00, 6.95
1684452115.3483665, 22.93, 0.00, 7.73
1684452115.4614825, 28.83, 1.00, 7.40
1684452115.675702, 27.53, 82.00, 7.42
1684452115.8259706, 29.15, 49.00, 7.39
1684452115.8760047, 22.25, 18.00, 6.54
1684452116.134096, 24.24, 17.00, 6.14
1684452116.136796, 21.38, 22.00, 6.16
1684452116.1838064, 23.65, 80.00, 6.11
1684452116.3528445, 29.70, 41.00, 7.67
1684452116.4652538, 27.82, 70.00, 7.67
1684452116.6816747, 26.88, 42.00, 6.34
1684452116.8317287, 23.84, 22.00, 7.70
1684452116.8807468, 24.86, 66.00, 7.99
1684452117.1319814, 23.23, 69.00, 6.04
1684452117.1350615, 25.13, 68.00, 7.17
1684452117.1829019, 25.63, 15.00, 6.20
1684452117.3490577, 24.52, 45.00, 7.71
1684452117.461511, 26.36, 20.00, 7.91
1684452117.6837811, 27.70, 4.00, 6.46
1684452117.8347516, 25.48, 64.00, 7.48
1684452117.8850424, 23.62, 40.00, 6.73
1684452118.1332586, 26.21, 61.00, 7.23
1684452118.136102, 22.67, 33.00, 6.05
1684452118.182015, 21.88, 28.00, 7.08
1684452118.3437958, 21.50, 18.00, 7.74
1684452118.4662795, 26.41, 23.00, 6.91
1684452118.688238, 25.09, 7.00, 6.69
1684452118.8381422, 25.88, 1.00, 6.19
1684452118.8883164, 29.45, 97.00, 7.90
1684452119.1301312, 20.88, 18.00, 7.34
1684452119.1331327, 25.89, 6.00, 7.69
1684452119.1878355, 28.37, 91.00, 6.89
1684452119.3390813, 27.49, 10.00, 7.84
1684452119.4643478, 26.25, 57.00, 6.96
1684452119.68524, 27.61, 100.00, 7.64
1684452119.748254, 20.84, 100.00, 7.20
1684452119.8363435, 29.01, 72.00, 6.43
1684452119.8854864, 23.30, 21.00, 7.71
1684452120.1337714, 24.76, 47.00, 7.67
1684452120.1366622, 21.30, 38.00, 7.53
1684452120.1912339, 28.09, 66.00, 7.07
1684452120.343718, 26.70, 38.00, 7.69
1684452120.467031, 20.38, 11.00, 7.45
1684452120.6799355, 28.04, 32.00, 6.09
1684452120.7527485, 25.35, 11.00, 6.89
1684452120.8409793, 21.44, 14.00, 6.37
1684452120.8902473, 29.80, 75.00, 6.54
1684452121.1282945, 27.47, 78.00, 6.02
1684452121.1312957, 21.45, 15.00, 7.89
1684452121.1976595, 27.07, 16.00, 7.94
1684452121.3483446, 25.43, 33.00, 7.87
1684452121.4732285, 28.93, 63.00, 7.01
1684452121.6744602, 25.99, 83.00, 7.17
1684452121.748714, 28.95, 50.00, 7.81
1684452121.847683, 20.21, 20.00, 7.59
1684452121.896657, 21.05, 35.00, 7.32
1684452122.1249292, 22.63, 44.00, 7.08
1684452122.1276534, 25.72, 39.00, 7.49
1684452122.1953225, 29.34, 66.00, 6.80
1684452122.3485363, 25.88, 94.00, 7.83
1684452122.4724312, 26.38, 87.00, 6.61
1684452122.6730342, 25.57, 11.00, 7.32
1684452122.7475786, 29.58, 0.00, 7.64
1684452122.8497999, 27.55, 77.00, 6.15
1684452122.89918, 20.38, 38.00, 6.93
1684452123.1102247, 28.72, 12.00, 7.60
1684452123.1212962, 23.48, 70.00, 7.98
1684452123.1242115, 21.99, 88.00, 7.38
1684452123.1953042, 24.17, 54.00, 6.32
1684452123.3462932, 26.04, 33.00, 6.05
1684452123.470779, 23.74, 4.00, 6.69
1684452123.671175, 28.02, 48.00, 7.49
1684452123.748192, 29.77, 44.00, 7.83
1684452123.8498173, 23.90, 71.00, 6.75
1684452123.9000714, 27.19, 10.00, 7.09
1684452124.1162243, 20.42, 74.00, 6.04
1684452124.1191463, 20.30, 78.00, 6.25
1684452124.122139, 27.87, 77.00, 6.61
1684452124.2013035, 26.59, 43.00, 6.95
1684452124.3533087, 28.68, 46.00, 7.71
1684452124.468881, 27.65, 63.00, 6.67
1684452124.6741018, 29.60, 70.00, 7.19
1684452124.749613, 20.62, 13.00, 7.01
1684452124.8520856, 29.98, 43.00, 7.21
1684452124.9008636, 25.86, 16.00, 6.93
1684452125.115776, 28.53, 9.00, 6.19
1684452125.1188352, 22.83, 81.00, 7.53
1684452125.1217952, 21.60, 86.00, 7.98
1684452125.2015383, 23.86, 42.00, 7.64
1684452125.355277, 20.17, 48.00, 7.78
1684452125.4686422, 28.17, 33.00, 6.27
1684452125.680035, 26.07, 33.00, 6.92
1684452125.7547722, 24.37, 46.00, 7.12
1684452125.856093, 24.20, 7.00, 7.70
1684452125.9047165, 25.88, 20.00, 6.62
1684452126.1102746, 24.95, 89.00, 6.88
1684452126.1135712, 27.89, 4.00, 7.07
1684452126.1162589, 22.37, 21.00, 6.30
1684452126.2071016, 25.71, 95.00, 7.23
1684452126.3535547, 27.50, 81.00, 7.59
1684452126.4672294, 26.72, 19.00, 6.38
1684452127.1797428, 20.78, 68.00, 6.28
1684452127.182486, 29.58, 58.00, 6.92
1684452127.1860344, 21.12, 32.00, 7.78
1684452127.1890354, 22.25, 68.00, 7.22
1684452127.1917098, 21.31, 61.00, 7.24
1684452127.193966, 29.11, 7.00, 7.15
1684452127.1967165, 28.65, 92.00, 6.36
1684452127.2017183, 20.74, 60.00, 6.90
1684452127.3587291, 25.53, 0.00, 7.46
1684452127.4696403, 22.12, 19.00, 6.24
1684459591.5622876, 27.48, 87.00, 6.17
1684459592.5624003, 29.67, 57.00, 7.21
1684459593.558694, 24.67, 21.00, 7.22
1684459594.5596533, 20.06, 25.00, 6.83
1684459594.636033, 22.70, 92.00, 7.83
1684459595.5635748, 26.38, 42.00, 6.97
1684459595.6412692, 21.62, 77.00, 7.25
1684459596.5684896, 26.97, 4.00, 6.03
1684459596.643908, 24.60, 81.00, 7.11
1684459597.5656228, 29.51, 55.00, 6.29
1684459597.6428425, 22.45, 86.00, 6.05
1684459598.5601737, 23.20, 45.00, 6.91
1684459598.6484783, 25.81, 42.00, 6.28
1684459599.5599008, 22.44, 42.00, 6.27
1684459599.648221, 20.96, 59.00, 7.03
1684459600.5579045, 29.60, 77.00, 6.32
1684459600.6450014, 26.94, 31.00, 6.73
1684459601.5604484, 25.18, 62.00, 6.39
1684459601.6492531, 20.28, 59.00, 7.38
1684459602.5650222, 25.66, 19.00, 7.40
1684459602.6530373, 27.33, 67.00, 7.92
1684459603.568403, 27.37, 18.00, 6.74
1684459603.659423, 28.66, 15.00, 6.79
1684459604.5654554, 21.63, 21.00, 6.83
1684459604.6554751, 28.95, 90.00, 6.21
1684459605.5646796, 20.77, 91.00, 7.53
1684459605.6546998, 22.89, 51.00, 6.15
1684459606.563502, 25.30, 87.00, 7.93
1684459606.6526694, 28.63, 59.00, 7.19
1684459607.564363, 27.62, 46.00, 6.01
1684459607.6533175, 25.47, 23.00, 7.91
1684459608.568241, 23.96, 14.00, 6.91
1684459608.656421, 20.77, 75.00, 7.24
1684459609.5660472, 23.27, 70.00, 7.42
1684459609.6560671, 21.50, 10.00, 6.59
1684459610.5704014, 29.98, 59.00, 6.74
1684459610.6604216, 21.13, 35.00, 7.29
1684459611.568214, 20.81, 84.00, 7.72
1684459611.6592345, 29.46, 30.00, 7.02
1684459612.5702147, 26.81, 5.00, 7.99
1684459612.6594834, 29.57, 27.00, 6.07
1684459613.574371, 23.04, 100.00, 7.12
1684459613.6643822, 29.95, 70.00, 7.51
1684459614.5769486, 29.73, 61.00, 6.72
1684459614.66597, 23.02, 14.00, 7.47
1684459615.5724523, 21.11, 30.00, 6.84
1684459615.6605282, 29.59, 52.00, 7.13
1684459616.5701346, 22.87, 81.00, 7.81
1684459616.6590152, 23.58, 72.00, 6.86
1684459617.5765188, 24.18, 55.00, 7.92
1684459617.6645198, 26.90, 85.00, 7.34
1684459618.5809333, 29.15, 0.00, 7.97
1684459618.6679735, 20.33, 17.00, 7.46
1684459619.5757768, 23.67, 61.00, 7.83
1684459619.6637983, 24.91, 12.00, 7.36
1684459620.5800402, 23.24, 60.00, 6.82
1684459620.6703842, 22.66, 48.00, 7.71
1684459621.5750651, 23.91, 82.00, 7.04
1684459621.6650848, 28.26, 32.00, 7.66
1684459622.5782998, 27.44, 65.00, 6.97
1684459622.6656628, 23.65, 99.00, 7.94
1684459623.578357, 20.26, 67.00, 6.66
1684459623.664714, 26.72, 15.00, 6.91
1684459624.5811665, 24.91, 52.00, 7.02
1684459624.6694715, 24.84, 80.00, 7.22
1684459625.5765426, 21.97, 30.00, 7.05
1684459625.666876, 22.43, 32.00, 6.25
1684459626.5771427, 27.98, 42.00, 7.60
1684459626.6664734, 24.33, 24.00, 6.19
1684459627.5818245, 24.16, 93.00, 7.65
1684459627.6685627, 21.86, 74.00, 6.43
1684459628.5769086, 29.57, 89.00, 7.40
1684459628.663875, 23.29, 43.00, 6.90
1684459629.5813992, 29.37, 65.00, 7.46
